0,1731037622,96,0,0,0.00,0.00,0
0,1731037622,97,0,0,0.00,0.00,0
0,1731037622,98,0,0,0.00,0.00,0
0,1731037622,99,0,0,0.00,0.00,0
0,1731037622,100,0,0,0.00,0.00,0
0,1731037622,101,0,0,0.00,0.00,0
0,1731037622,102,0,0,0.00,0.00,0
0,1731037622,103,0,0,0.00,0.00,0
0,1731037622,104,0,0,0.00,0.00,0
0,1731037622,105,0,0,0.00,0.00,0
0,1731037622,106,0,0,0.00,0.00,0
0,1731037622,107,0,0,0.00,0.00,0
0,1731037622,108,0,0,0.00,0.00,0
0,1731037622,109,0,0,0.00,0.00,0
0,1731037622,110,0,0,0.00,0.00,0
0,1731037622,111,0,0,0.00,0.00,0
0,1731037622,112,0,0,0.00,0.00,0
0,1731037622,113,0,0,0.00,0.00,0
0,1731037622,114,0,0,0.00,0.00,0
0,1731037622,115,0,0,0.00,0.00,0
0,1731037622,116,0,0,0.00,0.00,0
0,1731037622,117,0,0,0.00,0.00,0
0,1731037622,118,0,0,0.00,0.00,0
0,1731037622,119,0,0,0.00,0.00,0
0,1731037622,120,0,0,0.00,0.00,0
0,1731037622,121,0,0,0.00,0.00,0
0,1731037622,122,0,0,0.00,0.00,0
0,1731037622,123,0,0,0.00,0.00,0
0,1731037622,124,0,0,0.00,0.00,0
0,1731037622,125,0,0,0.00,0.00,0
0,1731037622,126,0,0,0.00,0.00,0
0,1731037622,127,0,0,0.00,0.00,0
0,1731037622,128,0,0,0.00,0.00,0
0,1731037622,129,0,0,0.00,0.00,0
0,1731037622,130,0,0,0.00,0.00,0
0,1731037622,131,0,0,0.00,0.00,0
0,1731037622,132,0,0,0.00,0.00,0
0,1731037622,133,0,0,0.00,0.00,0
0,1731037622,134,0,0,0.00,0.00,0
0,1731037622,135,0,0,0.00,0.00,0
0,1731037622,136,0,0,0.00,0.00,0
0,1731037622,137,0,0,0.00,0.00,0
0,1731037622,138,0,0,0.00,0.00,0
0,1731037622,139,0,0,0.00,0.00,0
0,1731037622,140,0,0,0.00,0.00,0
0,1731037622,141,0,0,0.00,0.00,0
0,1731037622,142,0,0,0.00,0.00,0
0,1731037622,143,0,0,0.00,0.00,0
0,1731037622,144,0,0,0.00,0.00,0
0,1731037622,145,0,0,0.00,0.00,0
0,1731037622,146,0,0,0.00,0.00,0
0,1731037622,147,0,0,0.00,0.00,0
0,1731037622,148,0,0,0.00,0.00,0
0,1731037622,149,0,0,0.00,0.00,0
0,1731037622,150,0,0,0.00,0.00,0
0,1731037622,151,0,0,0.00,0.00,0
0,1731037622,152,0,0,0.00,0.00,0
0,1731037622,153,0,0,0.00,0.00,0
0,1731037622,154,0,0,0.00,0.00,0
0,1731037622,155,0,0,0.00,0.00,0
0,1731037622,156,0,0,0.00,0.00,0
0,1731037622,157,0,0,0.00,0.00,0
0,1731037622,158,0,0,0.00,0.00,0
0,1731037622,159,0,0,0.00,0.00,0
0,1731037622,160,0,0,0.00,0.00,0
0,1731037622,161,0,0,0.00,0.00,0
0,1731037622,162,0,0,0.00,0.00,0
0,1731037622,163,0,0,0.00,0.00,0
0,1731037622,164,0,0,0.00,0.00,0
0,1731037622,165,0,0,0.00,0.00,0
0,1731037622,166,0,0,0.00,0.00,0
0,1731037622,167,0,0,0.00,0.00,0
0,1731037622,168,0,0,0.00,0.00,0
0,1731037622,169,0,0,0.00,0.00,0
0,1731037622,170,0,0,0.00,0.00,0
0,1731037622,171,0,0,0.00,0.00,0
0,1731037622,172,0,0,0.00,0.00,0
0,1731037622,173,0,0,0.00,0.00,0
0,1731037622,174,0,0,0.00,0.00,0
0,1731037622,175,0,0,0.00,0.00,0
0,1731037622,176,0,0,0.00,0.00,0
0,1731037622,177,0,0,0.00,0.00,0
0,1731037622,178,0,0,0.00,0.00,0
0,1731037622,179,0,0,0.00,0.00,0
0,1731037622,180,0,0,0.00,0.00,0
0,1731037622,181,0,0,0.00,0.00,0
0,1731037622,182,0,0,0.00,0.00,0
0,1731037622,183,0,0,0.00,0.00,0
0,1731037622,184,0,0,0.00,0.00,0
0,1731037622,185,0,0,0.00,0.00,0
0,1731037622,186,0,0,0.00,0.00,0
0,1731037622,187,0,0,0.00,0.00,0
0,1731037622,188,0,0,0.00,0.00,0
0,1731037622,189,0,0,0.00,0.00,0
0,1731037622,190,0,0,0.00,0.00,0
0,1731037622,191,0,0,0.00,0.00,0
0,1731037622,192,0,0,0.00,0.00,0
0,1731037622,193,0,0,0.00,0.00,0
0,1731037723,1,0,0,0.00,0.00,0
0,1731037723,2,0,0,0.00,0.00,0
0,1731037723,3,0,0,0.00,0.00,0
0,1731037723,4,0,0,0.00,0.00,0
0,1731037723,5,0,0,0.00,0.00,0
0,1731037723,6,0,0,0.00,0.00,0
0,1731037723,7,0,0,0.00,0.00,0
0,1731037723,8,0,0,0.00,0.00,0
0,1731037723,9,0,0,0.00,0.00,0
0,1731037723,10,0,0,0.00,0.00,0
0,1731037723,11,0,0,0.00,0.00,0
0,1731037723,12,0,0,0.00,0.00,0
0,1731037723,13,0,0,0.00,0.00,0
0,1731037723,14,0,0,0.00,0.00,0
0,1731037723,15,0,0,0.00,0.00,0
0,1731037723,16,0,0,0.00,0.00,0
0,1731037723,17,0,0,0.00,0.00,0
0,1731037723,18,0,0,0.00,0.00,0
0,1731037723,19,0,0,0.00,0.00,0
0,1731037723,20,0,0,0.00,0.00,0
0,1731037723,21,0,0,0.00,0.00,0
0,1731037723,22,0,0,0.00,0.00,0
0,1731037723,23,0,0,0.00,0.00,0
0,1731037723,24,0,0,0.00,0.00,0
0,1731037723,25,0,0,0.00,0.00,0
0,1731037723,26,0,0,0.00,0.00,0
0,1731037723,27,0,0,0.00,0.00,0
0,1731037723,28,0,0,0.00,0.00,0
0,1731037723,29,0,0,0.00,0.00,0
0,1731037723,30,0,0,0.00,0.00,0
0,1731037723,31,0,0,0.00,0.00,0
0,1731037723,32,0,0,0.00,0.00,0
0,1731037723,33,0,0,0.00,0.00,0
0,1731037723,34,0,0,0.00,0.00,0
0,1731037723,35,0,0,0.00,0.00,0
0,1731037723,36,0,0,0.00,0.00,0
0,1731037723,37,0,0,0.00,0.00,0
0,1731037723,38,0,0,0.00,0.00,0
0,1731037723,39,0,0,0.00,0.00,0
0,1731037723,40,0,0,0.00,0.00,0
0,1731037723,41,0,0,0.00,0.00,0
0,1731037723,42,0,0,0.00,0.00,0
0,1731037723,43,0,0,0.00,0.00,0
0,1731037723,44,0,0,0.00,0.00,0
0,1731037723,45,0,0,0.00,0.00,0
0,1731037723,46,0,0,0.00,0.00,0
0,1731037723,47,0,0,0.00,0.00,0
0,1731037723,48,0,0,0.00,0.00,0
0,1731037723,49,0,0,0.00,0.00,0
0,1731037723,50,0,0,0.00,0.00,0
0,1731037723,51,0,0,0.00,0.00,0
0,1731037723,52,0,0,0.00,0.00,0
0,1731037723,53,0,0,0.00,0.00,0
0,1731037723,54,0,0,0.00,0.00,0
0,1731037723,55,0,0,0.00,0.00,0
0,1731037723,56,0,0,0.00,0.00,0
0,1731037723,57,0,0,0.00,0.00,0
0,1731037723,58,0,0,0.00,0.00,0
0,1731037723,59,0,0,0.00,0.00,0
0,1731037723,60,0,0,0.00,0.00,0
0,1731037723,61,0,0,0.00,0.00,0
0,1731037723,62,0,0,0.00,0.00,0
0,1731037723,63,0,0,0.00,0.00,0
0,1731037723,64,0,0,0.00,0.00,0
0,1731037723,65,0,0,0.00,0.00,0
0,1731037723,66,0,0,0.00,0.00,0
0,1731037723,67,0,0,0.00,0.00,0
0,1731037723,68,0,0,0.00,0.00,0
0,1731037723,69,0,0,0.00,0.00,0
0,1731037723,70,0,0,0.00,0.00,0
0,1731037723,71,0,0,0.00,0.00,0
0,1731037723,72,0,0,0.00,0.00,0
0,1731037723,73,0,0,0.00,0.00,0
0,1731037723,74,0,0,0.00,0.00,0
0,1731037723,75,0,0,0.00,0.00,0
0,1731037723,76,0,0,0.00,0.00,0
0,1731037723,77,0,0,0.00,0.00,0
0,1731037723,78,0,0,0.00,0.00,0
0,1731037723,79,0,0,0.00,0.00,0
0,1731037723,80,0,0,0.00,0.00,0
0,1731037723,81,0,0,0.00,0.00,0
0,1731037723,82,0,0,0.00,0.00,0
0,1731037723,83,0,0,0.00,0.00,0
0,1731037723,84,0,0,0.00,0.00,0
0,1731037723,85,0,0,0.00,0.00,0
0,1731037723,86,0,0,0.00,0.00,0
0,1731037723,87,0,0,0.00,0.00,0
0,1731037723,88,0,0,0.00,0.00,0
0,1731037723,89,0,0,0.00,0.00,0
0,1731037723,90,0,0,0.00,0.00,0
0,1731037723,91,0,0,0.00,0.00,0
0,1731037723,92,0,0,0.00,0.00,0
0,1731037723,93,0,0,0.00,0.00,0
0,1731037723,94,0,0,0.00,0.00,0
0,1731037723,95,0,0,0.00,0.00,0
0,1731037723,96,0,0,0.00,0.00,0
0,1731037723,97,0,0,0.00,0.00,0
0,1731037723,98,0,0,0.00,0.00,0
0,1731037723,99,0,0,0.00,0.00,0
0,1731037723,100,0,0,0.00,0.00,0
0,1731037723,101,0,0,0.00,0.00,0
0,1731037723,102,0,0,0.00,0.00,0
0,1731037723,103,0,0,0.00,0.00,0
0,1731037723,104,0,0,0.00,0.00,0
0,1731037723,105,0,0,0.00,0.00,0
0,1731037723,106,0,0,0.00,0.00,0
0,1731037723,107,0,0,0.00,0.00,0
0,1731037723,108,0,0,0.00,0.00,0
0,1731037723,109,0,0,0.00,0.00,0
0,1731037723,110,0,0,0.00,0.00,0
0,1731037723,111,0,0,0.00,0.00,0
0,1731037723,112,0,0,0.00,0.00,0
0,1731037723,113,0,0,0.00,0.00,0
0,1731037723,114,0,0,0.00,0.00,0
0,1731037723,115,0,0,0.00,0.00,0
0,1731037723,116,0,0,0.00,0.00,0
0,1731037723,117,0,0,0.00,0.00,0
0,1731037723,118,0,0,0.00,0.00,0
0,1731037723,119,0,0,0.00,0.00,0
0,1731037723,120,0,0,0.00,0.00,0
0,1731037723,121,0,0,0.00,0.00,0
0,1731037723,122,0,0,0.00,0.00,0
0,1731037723,123,0,0,0.00,0.00,0
0,1731037723,124,0,0,0.00,0.00,0
0,1731037723,125,0,0,0.00,0.00,0
0,1731037723,126,0,0,0.00,0.00,0
0,1731037723,127,0,0,0.00,0.00,0
0,1731037723,128,0,0,0.00,0.00,0
0,1731037723,129,0,0,0.00,0.00,0
0,1731037723,130,0,0,0.00,0.00,0
0,1731037723,131,0,0,0.00,0.00,0
0,1731037723,132,0,0,0.00,0.00,0
0,1731037723,133,0,0,0.00,0.00,0
0,1731037723,134,0,0,0.00,0.00,0
0,1731037723,135,0,0,0.00,0.00,0
0,1731037723,136,0,0,0.00,0.00,0
0,1731037723,137,0,0,0.00,0.00,0
0,1731037723,138,0,0,0.00,0.00,0
0,1731037723,139,0,0,0.00,0.00,0
0,1731037723,140,0,0,0.00,0.00,0
0,1731037723,141,0,0,0.00,0.00,0
0,1731037723,142,0,0,0.00,0.00,0
0,1731037723,143,0,0,0.00,0.00,0
0,1731037723,144,0,0,0.00,0.00,0
0,1731037723,145,0,0,0.00,0.00,0
0,1731037723,146,0,0,0.00,0.00,0
0,1731037723,147,0,0,0.00,0.00,0
0,1731037723,148,0,0,0.00,0.00,0
0,1731037723,149,0,0,0.00,0.00,0
0,1731037723,150,0,0,0.00,0.00,0
0,1731037723,151,0,0,0.00,0.00,0
0,1731037723,152,0,0,0.00,0.00,0
0,1731037723,153,0,0,0.00,0.00,0
0,1731037723,154,0,0,0.00,0.00,0
0,1731037723,155,0,0,0.00,0.00,0
0,1731037723,156,0,0,0.00,0.00,0
0,1731037723,157,0,0,0.00,0.00,0
0,1731037723,158,0,0,0.00,0.00,0
0,1731037723,159,0,0,0.00,0.00,0
0,1731037723,160,0,0,0.00,0.00,0
0,1731037723,161,0,0,0.00,0.00,0
0,1731037723,162,0,0,0.00,0.00,0
0,1731037723,163,0,0,0.00,0.00,0
0,1731037723,164,0,0,0.00,0.00,0
0,1731037723,165,0,0,0.00,0.00,0
0,1731037723,166,0,0,0.00,0.00,0
0,1731037723,167,0,0,0.00,0.00,0
0,1731037723,168,0,0,0.00,0.00,0
0,1731037723,169,0,0,0.00,0.00,0
0,1731037723,170,0,0,0.00,0.00,0
0,1731037723,171,0,0,0.00,0.00,0
0,1731037723,172,0,0,0.00,0.00,0
0,1731037723,173,0,0,0.00,0.00,0
0,1731037723,174,0,0,0.00,0.00,0
0,1731037723,175,0,0,0.00,0.00,0
0,1731037723,176,0,0,0.00,0.00,0
0,1731037723,177,0,0,0.00,0.00,0
0,1731037723,178,0,0,0.00,0.00,0
0,1731037723,179,0,0,0.00,0.00,0
0,1731037750,1,0,0,0.00,0.00,0
0,1731037750,2,0,0,0.00,0.00,0
0,1731037750,3,0,0,0.00,0.00,0
0,1731037750,4,0,0,0.00,0.00,0
0,1731037750,5,0,0,0.00,0.00,0
0,1731037750,6,0,0,0.00,0.00,0
0,1731037750,7,0,0,0.00,0.00,0
0,1731037750,8,0,0,0.00,0.00,0
0,1731037750,9,0,0,0.00,0.00,0
0,1731037750,10,0,0,0.00,0.00,0
0,1731037750,11,0,0,0.00,0.00,0
0,1731037750,12,0,0,0.00,0.00,0
0,1731037750,13,0,0,0.00,0.00,0
0,1731037750,14,0,0,0.00,0.00,0
0,1731037750,15,0,0,0.00,0.00,0
0,1731037750,16,0,0,0.00,0.00,0
0,1731037750,17,0,0,0.00,0.00,0
0,1731037750,18,0,0,0.00,0.00,0
0,1731037750,19,0,0,0.00,0.00,0
0,1731037750,20,0,0,0.00,0.00,0
0,1731037750,21,0,0,0.00,0.00,0
0,1731037750,22,0,0,0.00,0.00,0
0,1731037750,23,0,0,0.00,0.00,0
0,1731037750,24,0,0,0.00,0.00,0
0,1731037750,25,0,0,0.00,0.00,0
0,1731037750,26,0,0,0.00,0.00,0
0,1731037750,27,0,0,0.00,0.00,0
0,1731037750,28,0,0,0.00,0.00,0
0,1731037750,29,0,0,0.00,0.00,0
0,1731037750,30,0,0,0.00,0.00,0
0,1731037750,31,0,0,0.00,0.00,0
0,1731037750,32,0,0,0.00,0.00,0
0,1731037750,33,0,0,0.00,0.00,0
0,1731037750,34,0,0,0.00,0.00,0
0,1731037750,35,0,0,0.00,0.00,0
0,1731037750,36,0,0,0.00,0.00,0
0,1731037750,37,0,0,0.00,0.00,0
0,1731037750,38,0,0,0.00,0.00,0
0,1731037750,39,0,0,0.00,0.00,0
0,1731037750,40,0,0,0.00,0.00,0
0,1731037750,41,0,0,0.00,0.00,0
0,1731037750,42,0,0,0.00,0.00,0
0,1731037750,43,0,0,0.00,0.00,0
0,1731037750,44,0,0,0.00,0.00,0
0,1731037750,45,0,0,0.00,0.00,0
0,1731037750,46,0,0,0.00,0.00,0
0,1731037750,47,0,0,0.00,0.00,0
0,1731037750,48,0,0,0.00,0.00,0
0,1731037750,49,0,0,0.00,0.00,0
0,1731037750,50,0,0,0.00,0.00,0
0,1731037750,51,0,0,0.00,0.00,0
0,1731037750,52,0,0,0.00,0.00,0
0,1731037750,53,0,0,0.00,0.00,0
0,1731037750,54,0,0,0.00,0.00,0
0,1731037750,55,0,0,0.00,0.00,0
0,1731037750,56,0,0,0.00,0.00,0
0,1731037750,57,0,0,0.00,0.00,0
0,1731037750,58,0,0,0.00,0.00,0
0,1731037750,59,0,0,0.00,0.00,0
0,1731037750,60,0,0,0.00,0.00,0
0,1731037750,61,0,0,0.00,0.00,0
0,1731037750,62,0,0,0.00,0.00,0
0,1731037750,63,0,0,0.00,0.00,0
0,1731037750,64,0,0,0.00,0.00,0
0,1731037750,65,0,0,0.00,0.00,0
0,1731037750,66,0,0,0.00,0.00,0
0,1731037750,67,0,0,0.00,0.00,0
0,1731037750,68,0,0,0.00,0.00,0
0,1731037750,69,0,0,0.00,0.00,0
0,1731037750,70,0,0,0.00,0.00,0
0,1731037750,71,0,0,0.00,0.00,0
0,1731037750,72,0,0,0.00,0.00,0
0,1731037750,73,0,0,0.00,0.00,0
0,1731037750,74,0,0,0.00,0.00,0
0,1731037750,75,0,0,0.00,0.00,0
0,1731037750,76,0,0,0.00,0.00,0
0,1731037750,77,0,0,0.00,0.00,0
0,1731037750,78,0,0,0.00,0.00,0
0,1731037750,79,0,0,0.00,0.00,0
0,1731037750,80,0,0,0.00,0.00,0
0,1731037750,81,0,0,0.00,0.00,0
0,1731037750,82,0,0,0.00,0.00,0
0,1731037750,83,0,0,0.00,0.00,0
0,1731037750,84,0,0,0.00,0.00,0
0,1731037750,85,0,0,0.00,0.00,0
0,1731037750,86,0,0,0.00,0.00,0
0,1731037750,87,0,0,0.00,0.00,0
0,1731037750,88,0,0,0.00,0.00,0
0,1731037750,89,0,0,0.00,0.00,0
0,1731037750,90,0,0,0.00,0.00,0
0,1731037750,91,0,0,0.00,0.00,0
0,1731037750,92,0,0,0.00,0.00,0
0,1731037750,93,0,0,0.00,0.00,0
0,1731037750,94,0,0,0.00,0.00,0
0,1731037750,95,0,0,0.00,0.00,0
0,1731037750,96,0,0,0.00,0.00,0
0,1731037750,97,0,0,0.00,0.00,0
0,1731037750,98,0,0,0.00,0.00,0
0,1731037750,99,0,0,0.00,0.00,0
0,1731037750,100,0,0,0.00,0.00,0
0,1731037750,101,0,0,0.00,0.00,0
0,1731037750,102,0,0,0.00,0.00,0
0,1731037750,103,0,0,0.00,0.00,0
0,1731037750,104,0,0,0.00,0.00,0
0,1731037750,105,0,0,0.00,0.00,0
0,1731037750,106,0,0,0.00,0.00,0
0,1731037750,107,0,0,0.00,0.00,0
0,1731037750,108,0,0,0.00,0.00,0
0,1731037750,109,0,0,0.00,0.00,0
0,1731037750,110,0,0,0.00,0.00,0
0,1731037750,111,0,0,0.00,0.00,0
0,1731037750,112,0,0,0.00,0.00,0
0,1731037750,113,0,0,0.00,0.00,0
0,1731037750,114,0,0,0.00,0.00,0
0,1731037750,115,0,0,0.00,0.00,0
0,1731037750,116,0,0,0.00,0.00,0
0,1731037750,117,0,0,0.00,0.00,0
0,1731037750,118,0,0,0.00,0.00,0
